timestamp,open,high,low,close,volume,instrument
2024-01-23T15:38:00+00:00,4972.0,4972.78,4971.76,4972.3,415,MES
2024-01-23T15:39:00+00:00,4972.3,4973.28,4972.29,4973.13,291,MES
2024-01-23T15:40:00+00:00,4973.13,4974.3,4972.76,4974.0,266,MES
2024-01-23T15:41:00+00:00,4974.0,4974.98,4973.94,4974.56,152,MES
2024-01-23T15:42:00+00:00,4974.56,4975.99,4974.4,4975.79,267,MES
2024-01-23T15:43:00+00:00,4975.79,4976.38,4975.57,4975.63,143,MES
2024-01-23T15:44:00+00:00,4975.63,4975.83,4975.24,4975.79,240,MES
2024-01-23T15:45:00+00:00,4975.79,4976.18,4975.66,4976.07,145,MES
2024-01-23T15:46:00+00:00,4976.07,4976.85,4975.87,4976.79,265,MES
2024-01-23T15:47:00+00:00,4976.79,4977.04,4976.43,4976.52,341,MES
2024-01-23T15:48:00+00:00,4976.52,4977.01,4976.13,4976.35,384,MES
2024-01-23T15:49:00+00:00,4976.35,4976.76,4975.72,4975.8,305,MES
2024-01-23T15:50:00+00:00,4975.8,4976.35,4975.6,4975.74,408,MES
2024-01-23T15:51:00+00:00,4975.74,4975.94,4975.55,4975.67,240,MES
2024-01-23T15:52:00+00:00,4975.67,4976.08,4974.89,4975.92,248,MES
2024-01-23T15:53:00+00:00,4975.92,4976.15,4975.35,4975.81,129,MES
2024-01-23T15:54:00+00:00,4975.81,4976.95,4975.32,4976.29,314,MES
2024-01-23T15:55:00+00:00,4976.29,4976.7,4976.1,4976.11,251,MES
2024-01-23T15:56:00+00:00,4976.11,4977.18,4975.98,4976.92,246,MES
2024-01-23T15:57:00+00:00,4976.92,4977.14,4976.15,4976.75,127,MES
2024-01-23T15:58:00+00:00,4976.75,4976.82,4975.94,4976.29,423,MES
2024-01-23T15:59:00+00:00,4976.29,4977.65,4975.64,4977.52,241,MES
2024-01-23T16:00:00+00:00,4977.52,4978.33,4976.8,4977.17,219,MES
2024-01-23T16:01:00+00:00,4977.17,4977.68,4976.8,4977.01,308,MES
2024-01-23T16:02:00+00:00,4977.01,4977.43,4976.66,4976.74,262,MES
2024-01-23T16:03:00+00:00,4976.74,4977.04,4975.68,4975.96,322,MES
2024-01-23T16:04:00+00:00,4975.96,4976.39,4975.78,4976.3,214,MES
2024-01-23T16:05:00+00:00,4976.3,4976.87,4975.84,4976.66,197,MES
2024-01-23T16:06:00+00:00,4976.66,4976.86,4976.29,4976.83,123,MES
2024-01-23T16:07:00+00:00,4976.83,4976.97,4976.36,4976.7,269,MES
2024-01-23T16:08:00+00:00,4976.7,4977.09,4976.04,4976.44,146,MES
2024-01-23T16:09:00+00:00,4976.44,4977.3,4976.11,4977.16,184,MES
2024-01-23T16:10:00+00:00,4977.16,4977.45,4976.57,4976.67,110,MES
2024-01-23T16:11:00+00:00,4976.67,4977.86,4976.18,4977.56,176,MES
2024-01-23T16:12:00+00:00,4977.56,4977.78,4975.91,4975.96,273,MES
2024-01-23T16:13:00+00:00,4975.96,4975.99,4975.57,4975.63,134,MES
2024-01-23T16:14:00+00:00,4975.63,4977.3,4975.53,4976.91,331,MES
2024-01-23T16:15:00+00:00,4976.91,4976.92,4975.82,4976.39,229,MES
2024-01-23T16:16:00+00:00,4976.39,4977.26,4976.31,4977.15,304,MES
2024-01-23T16:17:00+00:00,4977.15,4977.22,4976.68,4977.02,270,MES
2024-01-23T16:18:00+00:00,4977.02,4977.81,4977.01,4977.39,341,MES
2024-01-23T16:19:00+00:00,4977.39,4978.18,4977.22,4978.05,205,MES
2024-01-23T16:20:00+00:00,4978.05,4978.89,4978.03,4978.39,348,MES
2024-01-23T16:21:00+00:00,4978.39,4978.81,4977.86,4978.21,265,MES
2024-01-23T16:22:00+00:00,4978.21,4978.44,4977.28,4977.49,179,MES
2024-01-23T16:23:00+00:00,4977.49,4977.64,4976.48,4977.0,181,MES
2024-01-23T16:24:00+00:00,4977.0,4977.28,4975.94,4976.42,217,MES
2024-01-23T16:25:00+00:00,4976.42,4976.5,4976.08,4976.25,230,MES
2024-01-23T16:26:00+00:00,4976.25,4976.95,4976.23,4976.87,208,MES
2024-01-23T16:27:00+00:00,4976.87,4978.14,4976.82,4977.93,173,MES
2024-01-23T16:28:00+00:00,4977.93,4977.97,4977.41,4977.54,291,MES
2024-01-23T16:29:00+00:00,4977.54,4978.1,4976.74,4977.62,325,MES
2024-01-23T16:30:00+00:00,4977.62,4978.14,4977.23,4977.24,193,MES
2024-01-23T16:31:00+00:00,4977.24,4977.75,4977.23,4977.66,181,MES
2024-01-23T16:32:00+00:00,4977.66,4978.52,4977.48,4978.14,384,MES
2024-01-23T16:33:00+00:00,4978.14,4978.23,4977.2,4977.77,106,MES
2024-01-23T16:34:00+00:00,4977.77,4979.77,4977.36,4979.27,123,MES
2024-01-23T16:35:00+00:00,4979.27,4979.6,4979.23,4979.45,273,MES
2024-01-23T16:36:00+00:00,4979.45,4979.5,4978.45,4978.84,224,MES
2024-01-23T16:37:00+00:00,4978.84,4979.4,4978.75,4979.13,218,MES
2024-01-23T16:38:00+00:00,4979.13,4979.49,4979.04,4979.17,280,MES
2024-01-23T16:39:00+00:00,4979.17,4979.29,4977.9,4978.19,186,MES
2024-01-23T16:40:00+00:00,4978.19,4978.52,4977.44,4977.91,216,MES
2024-01-23T16:41:00+00:00,4977.91,4978.13,4977.04,4977.43,287,MES
2024-01-23T16:42:00+00:00,4977.43,4978.22,4977.39,4978.14,217,MES
2024-01-23T16:43:00+00:00,4978.14,4978.35,4977.68,4977.81,242,MES
2024-01-23T16:44:00+00:00,4977.81,4978.11,4977.8,4977.9,148,MES
2024-01-23T16:45:00+00:00,4977.9,4978.29,4976.71,4977.37,258,MES
2024-01-23T16:46:00+00:00,4977.37,4977.82,4976.18,4976.56,315,MES
2024-01-23T16:47:00+00:00,4976.56,4976.91,4976.34,4976.36,217,MES
2024-01-23T16:48:00+00:00,4976.36,4976.99,4976.32,4976.78,172,MES
2024-01-23T16:49:00+00:00,4976.78,4977.19,4976.4,4976.49,257,MES
2024-01-23T16:50:00+00:00,4976.49,4978.04,4976.25,4977.55,321,MES
2024-01-23T16:51:00+00:00,4977.55,4978.7,4977.01,4977.73,448,MES
2024-01-23T16:52:00+00:00,4977.73,4978.17,4977.36,4978.02,264,MES
2024-01-23T16:53:00+00:00,4978.02,4978.6,4977.69,4978.26,260,MES
2024-01-23T16:54:00+00:00,4978.26,4978.92,4977.64,4978.85,287,MES
2024-01-23T16:55:00+00:00,4978.85,4980.13,4978.51,4979.68,227,MES
2024-01-23T16:56:00+00:00,4979.68,4980.28,4978.92,4979.53,325,MES
2024-01-23T16:57:00+00:00,4979.53,4980.16,4978.99,4979.12,398,MES
2024-01-23T16:58:00+00:00,4979.12,4980.12,4978.79,4979.72,267,MES
2024-01-23T16:59:00+00:00,4979.72,4980.41,4978.49,4978.69,92,MES
2024-01-24T14:00:00+00:00,4975.13,4975.35,4974.24,4974.94,277,MES
2024-01-24T14:01:00+00:00,4974.94,4975.0,4973.25,4973.71,189,MES
2024-01-24T14:02:00+00:00,4973.71,4974.02,4973.33,4973.96,247,MES
2024-01-24T14:03:00+00:00,4973.96,4974.14,4973.32,4973.41,278,MES
2024-01-24T14:04:00+00:00,4973.41,4973.67,4973.2,4973.25,248,MES
2024-01-24T14:05:00+00:00,4973.25,4973.29,4972.25,4972.87,449,MES
2024-01-24T14:06:00+00:00,4972.87,4972.9,4972.24,4972.41,212,MES
2024-01-24T14:07:00+00:00,4972.41,4972.9,4972.26,4972.71,145,MES
2024-01-24T14:08:00+00:00,4972.71,4973.13,4971.46,4972.09,149,MES
2024-01-24T14:09:00+00:00,4972.09,4972.15,4970.86,4971.35,121,MES
2024-01-24T14:10:00+00:00,4971.35,4971.39,4970.17,4970.28,142,MES
2024-01-24T14:11:00+00:00,4970.28,4970.63,4968.78,4969.04,245,MES
2024-01-24T14:12:00+00:00,4969.04,4969.62,4969.02,4969.58,294,MES
2024-01-24T14:13:00+00:00,4969.58,4969.65,4969.18,4969.51,203,MES
2024-01-24T14:14:00+00:00,4969.51,4969.94,4969.24,4969.85,297,MES
2024-01-24T14:15:00+00:00,4969.85,4970.25,4969.57,4970.24,315,MES
2024-01-24T14:16:00+00:00,4970.24,4972.3,4969.7,4972.0,189,MES
2024-01-24T14:17:00+00:00,4972.0,4972.45,4970.94,4971.36,311,MES
2024-01-24T14:18:00+00:00,4971.36,4972.48,4971.11,4971.97,212,MES
2024-01-24T14:19:00+00:00,4971.97,4972.96,4971.84,4972.74,160,MES
2024-01-24T14:20:00+00:00,4972.74,4973.95,4972.57,4973.61,224,MES
2024-01-24T14:21:00+00:00,4973.61,4973.7,4973.32,4973.64,253,MES
2024-01-24T14:22:00+00:00,4973.64,4974.46,4973.53,4973.93,113,MES
2024-01-24T14:23:00+00:00,4973.93,4975.66,4973.69,4975.19,331,MES
2024-01-24T14:24:00+00:00,4975.19,4976.91,4974.62,4976.59,232,MES
2024-01-24T14:25:00+00:00,4976.59,4976.89,4974.51,4974.95,247,MES
2024-01-24T14:26:00+00:00,4974.95,4975.57,4974.84,4975.23,268,MES
2024-01-24T14:27:00+00:00,4975.23,4975.3,4974.27,4975.12,214,MES
2024-01-24T14:28:00+00:00,4975.12,4975.76,4974.59,4975.68,227,MES
2024-01-24T14:29:00+00:00,4975.68,4976.22,4975.46,4975.87,187,MES
2024-01-24T14:30:00+00:00,4975.87,4975.92,4974.87,4975.64,223,MES
2024-01-24T14:31:00+00:00,4975.64,4975.88,4975.06,4975.24,261,MES
2024-01-24T14:32:00+00:00,4975.24,4975.33,4973.64,4973.66,150,MES
2024-01-24T14:33:00+00:00,4973.66,4974.71,4973.58,4974.61,148,MES
2024-01-24T14:34:00+00:00,4974.61,4974.83,4972.93,4973.48,283,MES
2024-01-24T14:35:00+00:00,4973.48,4974.32,4972.9,4974.08,217,MES
2024-01-24T14:36:00+00:00,4974.08,4974.13,4973.29,4973.34,215,MES
2024-01-24T14:37:00+00:00,4973.34,4973.74,4972.76,4973.39,207,MES
2024-01-24T14:38:00+00:00,4973.39,4973.99,4973.01,4973.9,343,MES
2024-01-24T14:39:00+00:00,4973.9,4974.2,4973.79,4974.17,234,MES
2024-01-24T14:40:00+00:00,4974.17,4974.78,4973.13,4973.43,266,MES
2024-01-24T14:41:00+00:00,4973.43,4974.54,4973.34,4974.1,290,MES
2024-01-24T14:42:00+00:00,4974.1,4974.31,4973.77,4973.87,429,MES
2024-01-24T14:43:00+00:00,4973.87,4974.04,4973.47,4973.62,221,MES
2024-01-24T14:44:00+00:00,4973.62,4974.31,4973.46,4974.27,246,MES
2024-01-24T14:45:00+00:00,4974.27,4974.68,4973.54,4973.74,320,MES
2024-01-24T14:46:00+00:00,4973.74,4973.82,4972.51,4972.79,253,MES
2024-01-24T14:47:00+00:00,4972.79,4973.76,4972.72,4973.68,330,MES
2024-01-24T14:48:00+00:00,4973.68,4975.02,4973.02,4974.39,271,MES
2024-01-24T14:49:00+00:00,4974.39,4974.71,4974.07,4974.09,159,MES
2024-01-24T14:50:00+00:00,4974.09,4974.42,4972.42,4972.53,386,MES
2024-01-24T14:51:00+00:00,4972.53,4972.95,4971.31,4972.02,220,MES
2024-01-24T14:52:00+00:00,4972.02,4972.06,4971.33,4971.85,189,MES
2024-01-24T14:53:00+00:00,4971.85,4971.89,4969.69,4970.26,40,MES
2024-01-24T14:54:00+00:00,4970.26,4971.23,4970.15,4971.07,273,MES
2024-01-24T14:55:00+00:00,4971.07,4971.43,4969.96,4970.34,390,MES
2024-01-24T14:56:00+00:00,4970.34,4971.15,4970.05,4970.49,394,MES
2024-01-24T14:57:00+00:00,4970.49,4970.85,4970.23,4970.31,199,MES
2024-01-24T14:58:00+00:00,4970.31,4970.73,4968.33,4968.5,275,MES
2024-01-24T14:59:00+00:00,4968.5,4968.84,4967.33,4967.71,218,MES
2024-01-24T15:00:00+00:00,4967.71,4968.16,4967.37,4967.43,305,MES
2024-01-24T15:01:00+00:00,4967.43,4967.51,4966.66,4967.1,352,MES
2024-01-24T15:02:00+00:00,4967.1,4967.17,4966.09,4966.67,230,MES
2024-01-24T15:03:00+00:00,4966.67,4967.01,4965.44,4965.58,381,MES
2024-01-24T15:04:00+00:00,4965.58,4965.83,4965.3,4965.74,345,MES
2024-01-24T15:05:00+00:00,4965.74,4966.23,4964.92,4965.21,281,MES
2024-01-24T15:06:00+00:00,4965.21,4965.26,4963.07,4963.55,226,MES
2024-01-24T15:07:00+00:00,4963.55,4965.19,4963.18,4965.18,292,MES
2024-01-24T15:08:00+00:00,4965.18,4965.67,4965.09,4965.39,346,MES
2024-01-24T15:09:00+00:00,4965.39,4965.43,4964.55,4965.0,187,MES
2024-01-24T15:10:00+00:00,4965.0,4965.39,4964.84,4965.15,232,MES
2024-01-24T15:11:00+00:00,4965.15,4965.6,4964.89,4965.34,325,MES
2024-01-24T15:12:00+00:00,4965.34,4965.69,4964.77,4965.49,221,MES
2024-01-24T15:13:00+00:00,4965.49,4966.14,4964.37,4964.94,108,MES
2024-01-24T15:14:00+00:00,4964.94,4965.39,4964.85,4965.2,444,MES
2024-01-24T15:15:00+00:00,4965.2,4965.51,4964.59,4965.23,187,MES
2024-01-24T15:16:00+00:00,4965.23,4965.59,4963.99,4964.22,251,MES
2024-01-24T15:17:00+00:00,4964.22,4965.02,4964.1,4964.47,417,MES
2024-01-24T15:18:00+00:00,4964.47,4964.52,4963.73,4963.97,339,MES
2024-01-24T15:19:00+00:00,4963.97,4964.32,4963.14,4963.51,331,MES
2024-01-24T15:20:00+00:00,4963.51,4964.94,4962.74,4964.16,154,MES
2024-01-24T15:21:00+00:00,4964.16,4964.3,4963.03,4963.1,397,MES
2024-01-24T15:22:00+00:00,4963.1,4963.71,4962.69,4963.68,180,MES
2024-01-24T15:23:00+00:00,4963.68,4963.68,4962.37,4962.7,125,MES
2024-01-24T15:24:00+00:00,4962.7,4963.64,4962.51,4963.34,261,MES
2024-01-24T15:25:00+00:00,4963.34,4963.36,4962.88,4963.16,187,MES
2024-01-24T15:26:00+00:00,4963.16,4964.21,4962.84,4963.91,98,MES
2024-01-24T15:27:00+00:00,4963.91,4964.15,4962.38,4962.6,195,MES
2024-01-24T15:28:00+00:00,4962.6,4963.08,4961.95,4962.06,193,MES
2024-01-24T15:29:00+00:00,4962.06,4962.23,4961.18,4961.61,334,MES
2024-01-24T15:30:00+00:00,4961.61,4962.49,4959.54,4960.04,292,MES
2024-01-24T15:31:00+00:00,4960.04,4960.71,4959.78,4960.7,240,MES
2024-01-24T15:32:00+00:00,4960.7,4960.81,4959.05,4959.45,206,MES
2024-01-24T15:33:00+00:00,4959.45,4959.67,4958.15,4958.25,271,MES
2024-01-24T15:34:00+00:00,4958.25,4959.24,4958.08,4959.05,95,MES
2024-01-24T15:35:00+00:00,4959.05,4960.66,4958.75,4960.65,221,MES
2024-01-24T15:36:00+00:00,4960.65,4960.66,4960.0,4960.55,364,MES
2024-01-24T15:37:00+00:00,4960.55,4961.7,4960.4,4961.0,288,MES
2024-01-24T15:38:00+00:00,4961.0,4961.46,4960.68,4960.69,323,MES
2024-01-24T15:39:00+00:00,4960.69,4962.68,4959.92,4961.93,273,MES
2024-01-24T15:40:00+00:00,4961.93,4962.62,4961.61,4961.72,72,MES
2024-01-24T15:41:00+00:00,4961.72,4961.86,4961.07,4961.8,223,MES
2024-01-24T15:42:00+00:00,4961.8,4962.99,4961.06,4962.58,230,MES
2024-01-24T15:43:00+00:00,4962.58,4963.69,4962.18,4963.14,228,MES
2024-01-24T15:44:00+00:00,4963.14,4963.58,4962.99,4963.14,302,MES
2024-01-24T15:45:00+00:00,4963.14,4963.2,4962.51,4962.84,355,MES
2024-01-24T15:46:00+00:00,4962.84,4964.2,4962.79,4964.13,377,MES
2024-01-24T15:47:00+00:00,4964.13,4964.74,4963.64,4964.49,204,MES
2024-01-24T15:48:00+00:00,4964.49,4966.31,4963.46,4966.09,249,MES
2024-01-24T15:49:00+00:00,4966.09,4966.56,4965.87,4965.96,278,MES
2024-01-24T15:50:00+00:00,4965.96,4966.41,4964.97,4965.23,266,MES
2024-01-24T15:51:00+00:00,4965.23,4965.94,4964.61,4964.78,236,MES
2024-01-24T15:52:00+00:00,4964.78,4965.0,4963.79,4964.6,371,MES
2024-01-24T15:53:00+00:00,4964.6,4964.79,4963.78,4964.28,336,MES
2024-01-24T15:54:00+00:00,4964.28,4964.45,4964.17,4964.45,319,MES
2024-01-24T15:55:00+00:00,4964.45,4965.05,4964.29,4964.89,278,MES
2024-01-24T15:56:00+00:00,4964.89,4965.49,4964.4,4965.41,265,MES
2024-01-24T15:57:00+00:00,4965.41,4966.09,4965.21,4966.08,177,MES
2024-01-24T15:58:00+00:00,4966.08,4966.27,4965.53,4965.99,242,MES
2024-01-24T15:59:00+00:00,4965.99,4966.17,4965.17,4965.64,258,MES
2024-01-24T16:00:00+00:00,4965.64,4965.9,4964.83,4965.3,258,MES
2024-01-24T16:01:00+00:00,4965.3,4965.35,4964.88,4965.3,325,MES
2024-01-24T16:02:00+00:00,4965.3,4967.01,4965.26,4966.53,299,MES
2024-01-24T16:03:00+00:00,4966.53,4968.33,4966.19,4968.18,249,MES
2024-01-24T16:04:00+00:00,4968.18,4969.67,4968.08,4969.65,386,MES
2024-01-24T16:05:00+00:00,4969.65,4970.43,4967.82,4968.14,309,MES
2024-01-24T16:06:00+00:00,4968.14,4968.33,4967.16,4967.17,266,MES
2024-01-24T16:07:00+00:00,4967.17,4967.34,4966.31,4966.62,253,MES
2024-01-24T16:08:00+00:00,4966.62,4967.22,4966.26,4966.48,128,MES
2024-01-24T16:09:00+00:00,4966.48,4967.32,4966.38,4966.81,333,MES
2024-01-24T16:10:00+00:00,4966.81,4967.06,4966.47,4966.81,310,MES
2024-01-24T16:11:00+00:00,4966.81,4967.27,4965.3,4965.84,87,MES
2024-01-24T16:12:00+00:00,4965.84,4966.31,4965.8,4966.25,282,MES
2024-01-24T16:13:00+00:00,4966.25,4966.57,4966.17,4966.26,276,MES
2024-01-24T16:14:00+00:00,4966.26,4967.35,4965.99,4966.64,255,MES
2024-01-24T16:15:00+00:00,4966.64,4967.22,4966.21,4967.06,206,MES
2024-01-24T16:16:00+00:00,4967.06,4967.95,4966.84,4967.85,193,MES
2024-01-24T16:17:00+00:00,4967.85,4968.44,4967.55,4968.2,258,MES
2024-01-24T16:18:00+00:00,4968.2,4968.79,4967.62,4968.26,289,MES
2024-01-24T16:19:00+00:00,4968.26,4969.94,4968.13,4969.45,197,MES
2024-01-24T16:20:00+00:00,4969.45,4969.55,4969.05,4969.12,276,MES
2024-01-24T16:21:00+00:00,4969.12,4969.96,4968.71,4969.57,155,MES
2024-01-24T16:22:00+00:00,4969.57,4969.61,4968.52,4968.63,444,MES
2024-01-24T16:23:00+00:00,4968.63,4969.05,4968.13,4969.04,193,MES
2024-01-24T16:24:00+00:00,4969.04,4969.66,4968.76,4969.31,281,MES
2024-01-24T16:25:00+00:00,4969.31,4969.76,4969.03,4969.09,204,MES
2024-01-24T16:26:00+00:00,4969.09,4969.66,4968.89,4969.61,126,MES
2024-01-24T16:27:00+00:00,4969.61,4970.64,4969.05,4970.33,144,MES
2024-01-24T16:28:00+00:00,4970.33,4970.74,4969.65,4969.91,159,MES
2024-01-24T16:29:00+00:00,4969.91,4970.04,4969.35,4970.0,173,MES
2024-01-24T16:30:00+00:00,4970.0,4970.31,4967.61,4968.56,188,MES
2024-01-24T16:31:00+00:00,4968.56,4968.85,4967.62,4967.92,338,MES
2024-01-24T16:32:00+00:00,4967.92,4968.0,4967.42,4967.69,319,MES
2024-01-24T16:33:00+00:00,4967.69,4968.4,4967.3,4968.21,190,MES
2024-01-24T16:34:00+00:00,4968.21,4968.21,4967.86,4967.89,334,MES
2024-01-24T16:35:00+00:00,4967.89,4968.54,4967.48,4967.84,212,MES
2024-01-24T16:36:00+00:00,4967.84,4969.52,4967.35,4968.49,281,MES
2024-01-24T16:37:00+00:00,4968.49,4969.4,4967.58,4968.8,230,MES
2024-01-24T16:38:00+00:00,4968.8,4969.2,4968.65,4968.72,184,MES
2024-01-24T16:39:00+00:00,4968.72,4969.58,4968.46,4969.22,260,MES
2024-01-24T16:40:00+00:00,4969.22,4970.49,4968.77,4970.05,272,MES
2024-01-24T16:41:00+00:00,4970.05,4971.72,4969.39,4971.49,303,MES
2024-01-24T16:42:00+00:00,4971.49,4972.34,4971.29,4972.08,301,MES
2024-01-24T16:43:00+00:00,4972.08,4972.5,4971.24,4971.51,362,MES
2024-01-24T16:44:00+00:00,4971.51,4971.99,4971.41,4971.65,258,MES
2024-01-24T16:45:00+00:00,4971.65,4971.98,4971.21,4971.84,263,MES
2024-01-24T16:46:00+00:00,4971.84,4972.52,4971.73,4972.02,198,MES
2024-01-24T16:47:00+00:00,4972.02,4972.39,4971.3,4971.69,234,MES
2024-01-24T16:48:00+00:00,4971.69,4972.58,4971.5,4972.17,274,MES
2024-01-24T16:49:00+00:00,4972.17,4972.8,4971.4,4972.4,102,MES
2024-01-24T16:50:00+00:00,4972.4,4972.89,4971.92,4972.85,200,MES
2024-01-24T16:51:00+00:00,4972.85,4972.98,4972.58,4972.59,419,MES
2024-01-24T16:52:00+00:00,4972.59,4972.64,4971.78,4972.06,201,MES
2024-01-24T16:53:00+00:00,4972.06,4972.14,4971.25,4971.45,276,MES
2024-01-24T16:54:00+00:00,4971.45,4971.95,4970.77,4971.63,160,MES
2024-01-24T16:55:00+00:00,4971.63,4972.69,4971.37,4971.91,351,MES
2024-01-24T16:56:00+00:00,4971.91,4973.07,4971.25,4972.95,358,MES
2024-01-24T16:57:00+00:00,4972.95,4973.24,4972.49,4973.04,194,MES
2024-01-24T16:58:00+00:00,4973.04,4974.03,4972.85,4973.83,167,MES
2024-01-24T16:59:00+00:00,4973.83,4974.16,4973.32,4973.57,264,MES
2024-01-25T14:00:00+00:00,4974.4,4975.1,4974.3,4974.44,256,MES
2024-01-25T14:01:00+00:00,4974.44,4975.65,4974.1,4975.28,232,MES
2024-01-25T14:02:00+00:00,4975.28,4976.38,4974.82,4975.86,283,MES
2024-01-25T14:03:00+00:00,4975.86,4976.48,4975.84,4976.35,198,MES
2024-01-25T14:04:00+00:00,4976.35,4977.35,4976.0,4976.87,291,MES
2024-01-25T14:05:00+00:00,4976.87,4978.45,4976.84,4978.44,264,MES
2024-01-25T14:06:00+00:00,4978.44,4978.62,4978.04,4978.58,165,MES
2024-01-25T14:07:00+00:00,4978.58,4978.69,4977.87,4978.3,161,MES
2024-01-25T14:08:00+00:00,4978.3,4978.56,4978.15,4978.21,301,MES
2024-01-25T14:09:00+00:00,4978.21,4979.3,4978.06,4979.03,218,MES
2024-01-25T14:10:00+00:00,4979.03,4979.27,4977.65,4977.82,166,MES
2024-01-25T14:11:00+00:00,4977.82,4979.41,4977.68,4978.9,320,MES
2024-01-25T14:12:00+00:00,4978.9,4979.28,4977.88,4978.01,250,MES
2024-01-25T14:13:00+00:00,4978.01,4978.32,4977.29,4978.0,272,MES
2024-01-25T14:14:00+00:00,4978.0,4978.56,4977.93,4978.32,232,MES
2024-01-25T14:15:00+00:00,4978.32,4978.91,4977.51,4978.04,179,MES
2024-01-25T14:16:00+00:00,4978.04,4978.33,4976.4,4976.97,402,MES
2024-01-25T14:17:00+00:00,4976.97,4977.86,4976.45,4977.35,293,MES
2024-01-25T14:18:00+00:00,4977.35,4978.14,4977.32,4977.88,203,MES
2024-01-25T14:19:00+00:00,4977.88,4978.28,4977.43,4978.03,308,MES
2024-01-25T14:20:00+00:00,4978.03,4978.67,4977.79,4978.08,317,MES
2024-01-25T14:21:00+00:00,4978.08,4978.6,4977.92,4978.15,330,MES
2024-01-25T14:22:00+00:00,4978.15,4978.35,4976.25,4976.9,256,MES
2024-01-25T14:23:00+00:00,4976.9,4978.3,4976.73,4978.27,225,MES
2024-01-25T14:24:00+00:00,4978.27,4979.22,4977.79,4978.38,225,MES
2024-01-25T14:25:00+00:00,4978.38,4978.39,4977.44,4978.23,265,MES
2024-01-25T14:26:00+00:00,4978.23,4979.27,4977.77,4979.14,351,MES
2024-01-25T14:27:00+00:00,4979.14,4979.49,4978.89,4979.21,198,MES
2024-01-25T14:28:00+00:00,4979.21,4979.76,4978.47,4978.89,279,MES
2024-01-25T14:29:00+00:00,4978.89,4979.83,4978.77,4979.71,262,MES
2024-01-25T14:30:00+00:00,4979.71,4980.96,4979.58,4980.67,200,MES
2024-01-25T14:31:00+00:00,4980.67,4980.95,4979.7,4979.93,208,MES
2024-01-25T14:32:00+00:00,4979.93,4980.52,4979.07,4979.17,96,MES
2024-01-25T14:33:00+00:00,4979.17,4979.65,4978.43,4978.51,331,MES
2024-01-25T14:34:00+00:00,4978.51,4978.73,4977.83,4977.93,337,MES
2024-01-25T14:35:00+00:00,4977.93,4979.13,4977.67,4979.02,249,MES
2024-01-25T14:36:00+00:00,4979.02,4979.43,4978.76,4978.87,244,MES
2024-01-25T14:37:00+00:00,4978.87,4978.9,4978.65,4978.72,170,MES
2024-01-25T14:38:00+00:00,4978.72,4979.13,4978.38,4978.47,356,MES
2024-01-25T14:39:00+00:00,4978.47,4978.95,4977.72,4977.77,309,MES
2024-01-25T14:40:00+00:00,4977.77,4977.99,4977.09,4977.42,331,MES
2024-01-25T14:41:00+00:00,4977.42,4977.48,4976.83,4977.46,251,MES
2024-01-25T14:42:00+00:00,4977.46,4978.28,4977.01,4977.78,185,MES
2024-01-25T14:43:00+00:00,4977.78,4978.1,4976.29,4977.19,167,MES
2024-01-25T14:44:00+00:00,4977.19,4979.0,4976.72,4978.77,245,MES
2024-01-25T14:45:00+00:00,4978.77,4979.68,4978.69,4979.49,189,MES
2024-01-25T14:46:00+00:00,4979.49,4980.2,4979.2,4980.2,280,MES
2024-01-25T14:47:00+00:00,4980.2,4980.71,4979.81,4979.99,282,MES
2024-01-25T14:48:00+00:00,4979.99,4980.07,4979.57,4979.66,199,MES
2024-01-25T14:49:00+00:00,4979.66,4980.41,4979.0,4979.95,358,MES
2024-01-25T14:50:00+00:00,4979.95,4980.46,4979.8,4979.95,386,MES
2024-01-25T14:51:00+00:00,4979.95,4980.47,4978.96,4979.18,337,MES
2024-01-25T14:52:00+00:00,4979.18,4979.5,4978.87,4978.97,107,MES
2024-01-25T14:53:00+00:00,4978.97,4979.05,4978.39,4978.4,80,MES
2024-01-25T14:54:00+00:00,4978.4,4978.66,4977.6,4977.68,266,MES
2024-01-25T14:55:00+00:00,4977.68,4978.21,4977.11,4977.22,224,MES
2024-01-25T14:56:00+00:00,4977.22,4978.15,4976.99,4977.96,182,MES
2024-01-25T14:57:00+00:00,4977.96,4978.3,4977.8,4978.27,179,MES
2024-01-25T14:58:00+00:00,4978.27,4978.61,4978.22,4978.31,297,MES
2024-01-25T14:59:00+00:00,4978.31,4980.54,4978.05,4980.53,258,MES
2024-01-25T15:00:00+00:00,4980.53,4981.61,4980.16,4981.45,276,MES
2024-01-25T15:01:00+00:00,4981.45,4983.75,4980.85,4983.26,272,MES
2024-01-25T15:02:00+00:00,4983.26,4984.21,4982.96,4983.44,215,MES
2024-01-25T15:03:00+00:00,4983.44,4983.48,4982.41,4983.04,306,MES
2024-01-25T15:04:00+00:00,4983.04,4983.83,4982.93,4983.71,250,MES
2024-01-25T15:05:00+00:00,4983.71,4984.11,4983.33,4983.5,400,MES
2024-01-25T15:06:00+00:00,4983.5,4984.02,4983.17,4983.37,237,MES
2024-01-25T15:07:00+00:00,4983.37,4983.55,4982.74,4982.76,297,MES
2024-01-25T15:08:00+00:00,4982.76,4983.95,4982.62,4983.93,318,MES
2024-01-25T15:09:00+00:00,4983.93,4984.2,4983.8,4984.01,288,MES
